indice_tiempo,idempresa,cuit,empresa,direccion,localidad,provincia,idproducto,producto,idtipohorario,tipohorario,precio,fecha_vigencia,idempresabandera,empresabandera,latitud,longitud,geojson,fecha_hora,Anio,Mes
2021-01-16 00:00:00,9081,33-71406713-9,COVALENTE TRANSPORTES S.R.L.,AV. BRIG. J. M. DE ROSAS 7257,ISIDRO CASANOVA,BUENOS AIRES,6,GNC,2,Diurno,27.99,2021/01/16 10:00:00,1,BLANCA,-34.707322999999995,-58.586256999999996,"{""type"":""Point"",""coordinates"":[-58.586257,-34.707323]}",2021-01-16 10:00:00,2021,1
2021-01-16 00:00:00,9081,33-71406713-9,COVALENTE TRANSPORTES S.R.L.,AV. BRIG. J. M. DE ROSAS 7257,ISIDRO CASANOVA,BUENOS AIRES,6,GNC,3,Nocturno,27.99,2021/01/16 10:00:00,1,BLANCA,-34.707322999999995,-58.586256999999996,"{""type"":""Point"",""coordinates"":[-58.586257,-34.707323]}",2021-01-16 10:00:00,2021,1
2021-03-05 00:00:00,5734,30-60440802-0,COVEMAT S.R.L,AVDA. BENJAMIN ARAOZ 1100,SAN MIGUEL DE TUCUMAN,TUCUMAN,6,GNC,2,Diurno,37.97,2021/03/05 22:02:00,1,BLANCA,-26.8354,-65.18072,"{""type"":""Point"",""coordinates"":[-65.18072,-26.8354]}",2021-03-05 22:02:00,2021,3
2021-03-05 00:00:00,5734,30-60440802-0,COVEMAT S.R.L,AVDA. BENJAMIN ARAOZ 1100,SAN MIGUEL DE TUCUMAN,TUCUMAN,6,GNC,3,Nocturno,37.97,2021/03/05 22:02:00,1,BLANCA,-26.8354,-65.18072,"{""type"":""Point"",""coordinates"":[-65.18072,-26.8354]}",2021-03-05 22:02:00,2021,3
2021-03-06 00:00:00,5736,30-60440802-0,COVEMAT S.R.L,CALLE 5 ENTRE 2 Y 4,LAS TALITAS,TUCUMAN,6,GNC,2,Diurno,37.97,2021/03/06 06:47:00,8,REFINOR,-26.778832,-65.211037,"{""type"":""Point"",""coordinates"":[-65.211037,-26.778832]}",2021-03-06 06:47:00,2021,3
2021-03-06 00:00:00,5736,30-60440802-0,COVEMAT S.R.L,CALLE 5 ENTRE 2 Y 4,LAS TALITAS,TUCUMAN,6,GNC,3,Nocturno,37.97,2021/03/06 06:47:00,8,REFINOR,-26.778832,-65.211037,"{""type"":""Point"",""coordinates"":[-65.211037,-26.778832]}",2021-03-06 06:47:00,2021,3
2021-03-05 00:00:00,5735,30-60440802-0,COVEMAT S.R.L,RUTA NÂ°301 Y CALLE 1,SAN PABLO,TUCUMAN,6,GNC,2,Diurno,37.97,2021/03/05 21:58:00,1,BLANCA,-26.870763,-65.306303,"{""type"":""Point"",""coordinates"":[-65.306303,-26.870763]}",2021-03-05 21:58:00,2021,3
2021-03-05 00:00:00,5735,30-60440802-0,COVEMAT S.R.L,RUTA NÂ°301 Y CALLE 1,SAN PABLO,TUCUMAN,6,GNC,3,Nocturno,37.97,2021/03/05 21:58:00,1,BLANCA,-26.870763,-65.306303,"{""type"":""Point"",""coordinates"":[-65.306303,-26.870763]}",2021-03-05 21:58:00,2021,3
2021-03-05 00:00:00,5749,30-60440802-0,COVEMAT S.R.L,RUTA PCIAL. N°302 KM 6,BANDA DEL RIO SALI,TUCUMAN,6,GNC,2,Diurno,37.97,2021/03/05 22:03:00,20,PETROBRAS,-26.843685999999998,-65.143162,"{""type"":""Point"",""coordinates"":[-65.143162,-26.843686]}",2021-03-05 22:03:00,2021,3
2021-03-05 00:00:00,5749,30-60440802-0,COVEMAT S.R.L,RUTA PCIAL. N°302 KM 6,BANDA DEL RIO SALI,TUCUMAN,6,GNC,3,Nocturno,37.97,2021/03/05 22:03:00,20,PETROBRAS,-26.843685999999998,-65.143162,"{""type"":""Point"",""coordinates"":[-65.143162,-26.843686]}",2021-03-05 22:03:00,2021,3
2021-02-19 00:00:00,9970,30-60440802-0,COVEMAT SRL,San Juan 1162,SAN MIGUEL DE TUCUMAN,TUCUMAN,6,GNC,2,Diurno,32.97,2021/02/19 22:12:00,1,BLANCA,-26.823438,-65.213657,"{""type"":""Point"",""coordinates"":[-65.213657,-26.823438]}",2021-02-19 22:12:00,2021,2
2021-02-19 00:00:00,9970,30-60440802-0,COVEMAT SRL,San Juan 1162,SAN MIGUEL DE TUCUMAN,TUCUMAN,6,GNC,3,Nocturno,32.97,2021/02/19 22:12:00,1,BLANCA,-26.823438,-65.213657,"{""type"":""Point"",""coordinates"":[-65.213657,-26.823438]}",2021-02-19 22:12:00,2021,2
2021-02-05 00:00:00,5988,30-67898895-9,CRE AN SA,AV. ROCA 2686,HURLINGHAM,BUENOS AIRES,6,GNC,2,Diurno,25.99,2021/02/05 14:00:00,3,ESSO PETROLERA ARGENTINA S.R.L,-34.575095000000005,-58.646449,"{""type"":""Point"",""coordinates"":[-58.646449,-34.575095]}",2021-02-05 14:00:00,2021,2
2021-02-05 00:00:00,5988,30-67898895-9,CRE AN SA,AV. ROCA 2686,HURLINGHAM,BUENOS AIRES,6,GNC,3,Nocturno,25.99,2021/02/05 14:00:00,3,ESSO PETROLERA ARGENTINA S.R.L,-34.575095000000005,-58.646449,"{""type"":""Point"",""coordinates"":[-58.646449,-34.575095]}",2021-02-05 14:00:00,2021,2
2021-03-04 00:00:00,8103,30-71212658-9,CRISTOFARO HERMANOS SRL,OVIDIO LAGOS 4502,ROSARIO,SANTA FE,6,GNC,2,Diurno,29.69,2021/03/04 13:53:00,4,SHELL C.A.P.S.A.,-32.985541999999995,-60.672217,"{""type"":""Point"",""coordinates"":[-60.672217,-32.985542]}",2021-03-04 13:53:00,2021,3
2021-03-04 00:00:00,8103,30-71212658-9,CRISTOFARO HERMANOS SRL,OVIDIO LAGOS 4502,ROSARIO,SANTA FE,6,GNC,3,Nocturno,29.69,2021/03/04 13:53:00,4,SHELL C.A.P.S.A.,-32.985541999999995,-60.672217,"{""type"":""Point"",""coordinates"":[-60.672217,-32.985542]}",2021-03-04 13:53:00,2021,3
2019-05-01 00:00:00,6995,30-70975341-6,CROVARA 3002 SRL,Avda Crovara 3002,LA TABLADA,BUENOS AIRES,6,GNC,2,Diurno,18.99,2019/05/01 13:32:00,1,BLANCA,-34.691145,-58.526906000000004,"{""type"":""Point"",""coordinates"":[-58.526906,-34.691145]}",2019-05-01 13:32:00,2019,5
2019-05-01 00:00:00,6995,30-70975341-6,CROVARA 3002 SRL,Avda Crovara 3002,LA TABLADA,BUENOS AIRES,6,GNC,3,Nocturno,18.99,2019/05/01 13:32:00,1,BLANCA,-34.691145,-58.526906000000004,"{""type"":""Point"",""coordinates"":[-58.526906,-34.691145]}",2019-05-01 13:32:00,2019,5
2021-02-26 00:00:00,1184,30-64587800-7,CRUCERO DE ALTA GRACIA SA,celestina aguero 3,ALTA GRACIA,CORDOBA,6,GNC,2,Diurno,41.9,2021/02/26 12:10:00,2,YPF,-31.65867,-64.40905,"{""type"":""Point"",""coordinates"":[-64.40905,-31.65867]}",2021-02-26 12:10:00,2021,2
2021-02-26 00:00:00,1184,30-64587800-7,CRUCERO DE ALTA GRACIA SA,celestina aguero 3,ALTA GRACIA,CORDOBA,6,GNC,3,Nocturno,41.9,2021/02/26 12:10:00,2,YPF,-31.65867,-64.40905,"{""type"":""Point"",""coordinates"":[-64.40905,-31.65867]}",2021-02-26 12:10:00,2021,2
2021-02-05 00:00:00,6279,30-67820603-9,CRUCESITA S.A.,AV. MITRE 1290,AVELLANEDA,BUENOS AIRES,6,GNC,2,Diurno,26.99,2021/02/05 14:04:00,3,ESSO PETROLERA ARGENTINA S.R.L,-34.665043,-58.359609,"{""type"":""Point"",""coordinates"":[-58.359609,-34.665043]}",2021-02-05 14:04:00,2021,2
2021-02-05 00:00:00,6279,30-67820603-9,CRUCESITA S.A.,AV. MITRE 1290,AVELLANEDA,BUENOS AIRES,6,GNC,3,Nocturno,26.99,2021/02/05 14:04:00,3,ESSO PETROLERA ARGENTINA S.R.L,-34.665043,-58.359609,"{""type"":""Point"",""coordinates"":[-58.359609,-34.665043]}",2021-02-05 14:04:00,2021,2
2021-02-05 00:00:00,475,30-68389938-7,CUBA SA,AV. PTE PERON 2282,VILLA DE MAYO,BUENOS AIRES,6,GNC,2,Diurno,26.99,2021/02/05 14:44:00,2,YPF,-34.50666,-58.684709999999995,"{""type"":""Point"",""coordinates"":[-58.68471,-34.50666]}",2021-02-05 14:44:00,2021,2
2021-02-05 00:00:00,475,30-68389938-7,CUBA SA,AV. PTE PERON 2282,VILLA DE MAYO,BUENOS AIRES,6,GNC,3,Nocturno,26.99,2021/02/05 14:44:00,2,YPF,-34.50666,-58.684709999999995,"{""type"":""Point"",""coordinates"":[-58.68471,-34.50666]}",2021-02-05 14:44:00,2021,2
2021-02-10 00:00:00,2146,30-69685455-2,CUCOR S.A.,AV. MARQUEZ 1460,JOSE LEON SUAREZ,BUENOS AIRES,6,GNC,2,Diurno,23.99,2021/02/10 16:00:00,1,BLANCA,-34.576013,-58.597239,"{""type"":""Point"",""coordinates"":[-58.597239,-34.576013]}",2021-02-10 16:00:00,2021,2
2021-02-10 00:00:00,2146,30-69685455-2,CUCOR S.A.,AV. MARQUEZ 1460,JOSE LEON SUAREZ,BUENOS AIRES,6,GNC,3,Nocturno,23.99,2021/02/10 16:00:00,1,BLANCA,-34.576013,-58.597239,"{""type"":""Point"",""coordinates"":[-58.597239,-34.576013]}",2021-02-10 16:00:00,2021,2
2021-02-04 00:00:00,8889,30-70926870-4,CUERXEN S.A.,AVDA. PELLEGRINI 1798,ROSARIO,SANTA FE,6,GNC,2,Diurno,29.2,2021/02/04 15:22:00,1,BLANCA,-32.955412,-60.650417000000004,"{""type"":""Point"",""coordinates"":[-60.650417,-32.955412]}",2021-02-04 15:22:00,2021,2
2021-02-04 00:00:00,8889,30-70926870-4,CUERXEN S.A.,AVDA. PELLEGRINI 1798,ROSARIO,SANTA FE,6,GNC,3,Nocturno,29.2,2021/02/04 15:22:00,1,BLANCA,-32.955412,-60.650417000000004,"{""type"":""Point"",""coordinates"":[-60.650417,-32.955412]}",2021-02-04 15:22:00,2021,2
2021-02-09 00:00:00,8663,30-70889843-7,CUIROLO COMBUSTIBLES S.A.,AVDA. DR. CARLOS MERLASSINO 599,ARRECIFES,BUENOS AIRES,6,GNC,2,Diurno,34.98,2021/02/09 17:22:00,20,PETROBRAS,-34.066963,-60.10495600000001,"{""type"":""Point"",""coordinates"":[-60.104956,-34.066963]}",2021-02-09 17:22:00,2021,2
2021-02-09 00:00:00,8663,30-70889843-7,CUIROLO COMBUSTIBLES S.A.,AVDA. DR. CARLOS MERLASSINO 599,ARRECIFES,BUENOS AIRES,6,GNC,3,Nocturno,34.98,2021/02/09 17:22:00,20,PETROBRAS,-34.066963,-60.10495600000001,"{""type"":""Point"",""coordinates"":[-60.104956,-34.066963]}",2021-02-09 17:22:00,2021,2
2021-02-09 00:00:00,4235,30-70889843-7,CUIROLO COMBUSTIBLES S.A.,RUTA 8 173.5,ARRECIFES,BUENOS AIRES,6,GNC,2,Diurno,34.98,2021/02/09 17:20:00,20,PETROBRAS,-34.06386,-60.07734,"{""type"":""Point"",""coordinates"":[-60.07734,-34.06386]}",2021-02-09 17:20:00,2021,2
2021-02-09 00:00:00,4235,30-70889843-7,CUIROLO COMBUSTIBLES S.A.,RUTA 8 173.5,ARRECIFES,BUENOS AIRES,6,GNC,3,Nocturno,34.98,2021/02/09 17:20:00,20,PETROBRAS,-34.06386,-60.07734,"{""type"":""Point"",""coordinates"":[-60.07734,-34.06386]}",2021-02-09 17:20:00,2021,2
2021-02-22 00:00:00,1954,30-64767567-7,CUMECHE SOCIEDAD RESPONZABLE LIMITADA,AV. SAN MARTIN 495,TRES ARROYOS,BUENOS AIRES,6,GNC,2,Diurno,35.59,2021/02/22 14:12:00,28,PUMA,-38.37312,-60.28021,"{""type"":""Point"",""coordinates"":[-60.28021,-38.37312]}",2021-02-22 14:12:00,2021,2
2021-02-22 00:00:00,1954,30-64767567-7,CUMECHE SOCIEDAD RESPONZABLE LIMITADA,AV. SAN MARTIN 495,TRES ARROYOS,BUENOS AIRES,6,GNC,3,Nocturno,35.59,2021/02/22 14:12:00,28,PUMA,-38.37312,-60.28021,"{""type"":""Point"",""coordinates"":[-60.28021,-38.37312]}",2021-02-22 14:12:00,2021,2
2020-12-27 00:00:00,6550,30-69735464-2,CUMELCAN S.R.L.,AV.MITRE ESQ. BARRAGAN,LOBERIA,BUENOS AIRES,6,GNC,2,Diurno,37.99,2020/12/27 21:00:00,24,OIL COMBUSTIBLES S.A.,-38.159464,-58.788851,"{""type"":""Point"",""coordinates"":[-58.788851,-38.159464]}",2020-12-27 21:00:00,2020,12
2020-12-27 00:00:00,6550,30-69735464-2,CUMELCAN S.R.L.,AV.MITRE ESQ. BARRAGAN,LOBERIA,BUENOS AIRES,6,GNC,3,Nocturno,37.99,2020/12/27 21:00:00,24,OIL COMBUSTIBLES S.A.,-38.159464,-58.788851,"{""type"":""Point"",""coordinates"":[-58.788851,-38.159464]}",2020-12-27 21:00:00,2020,12
2020-10-22 00:00:00,8415,30-69735464-2,CUMELCAN SRL,Juan B. Justo  N*4885,MAR DEL PLATA,BUENOS AIRES,6,GNC,2,Diurno,26.99,2020/10/22 14:00:00,24,OIL COMBUSTIBLES S.A.,-38.007571999999996,-57.585834,"{""type"":""Point"",""coordinates"":[-57.585834,-38.007572]}",2020-10-22 14:00:00,2020,10
2020-10-22 00:00:00,8415,30-69735464-2,CUMELCAN SRL,Juan B. Justo  N*4885,MAR DEL PLATA,BUENOS AIRES,6,GNC,3,Nocturno,26.99,2020/10/22 14:00:00,24,OIL COMBUSTIBLES S.A.,-38.007571999999996,-57.585834,"{""type"":""Point"",""coordinates"":[-57.585834,-38.007572]}",2020-10-22 14:00:00,2020,10
2021-01-25 00:00:00,8706,30-71050359-8,CYD SOLUCIONES TECNICAS S.A.,RUTA 3 Y RUTA 6,CAÑUELAS,BUENOS AIRES,6,GNC,2,Diurno,31.99,2021/01/25 11:15:00,4,SHELL C.A.P.S.A.,-35.02087,-58.748459999999994,"{""type"":""Point"",""coordinates"":[-58.74846,-35.02087]}",2021-01-25 11:15:00,2021,1
2021-01-25 00:00:00,8706,30-71050359-8,CYD SOLUCIONES TECNICAS S.A.,RUTA 3 Y RUTA 6,CAÑUELAS,BUENOS AIRES,6,GNC,3,Nocturno,31.99,2021/01/25 11:15:00,4,SHELL C.A.P.S.A.,-35.02087,-58.748459999999994,"{""type"":""Point"",""coordinates"":[-58.74846,-35.02087]}",2021-01-25 11:15:00,2021,1
2021-02-25 00:00:00,5457,33-69494404-9,DACAR GNC S.A.,CHAÑAR Y SAN LUIS,RIVADAVIA,MENDOZA,6,GNC,2,Diurno,36.9,2021/02/25 13:58:00,1,BLANCA,-33.183546,-68.470854,"{""type"":""Point"",""coordinates"":[-68.470854,-33.183546]}",2021-02-25 13:58:00,2021,2
2021-02-25 00:00:00,5457,33-69494404-9,DACAR GNC S.A.,CHAÑAR Y SAN LUIS,RIVADAVIA,MENDOZA,6,GNC,3,Nocturno,36.9,2021/02/25 13:58:00,1,BLANCA,-33.183546,-68.470854,"{""type"":""Point"",""coordinates"":[-68.470854,-33.183546]}",2021-02-25 13:58:00,2021,2
2021-02-25 00:00:00,1433,33-69494404-9,DACAR GNC S.A.,SAN ISIDRO NORTE S/N,RIVADAVIA,MENDOZA,6,GNC,2,Diurno,36.9,2021/02/25 14:00:00,1,BLANCA,-33.165094,-68.444698,"{""type"":""Point"",""coordinates"":[-68.444698,-33.165094]}",2021-02-25 14:00:00,2021,2
2021-02-25 00:00:00,1433,33-69494404-9,DACAR GNC S.A.,SAN ISIDRO NORTE S/N,RIVADAVIA,MENDOZA,6,GNC,3,Nocturno,36.9,2021/02/25 14:00:00,1,BLANCA,-33.165094,-68.444698,"{""type"":""Point"",""coordinates"":[-68.444698,-33.165094]}",2021-02-25 14:00:00,2021,2
2021-02-13 00:00:00,3948,30-65802234-9,DA COSTA E HIJOS S.A.,calle 21 00,FLORENCIO VARELA,BUENOS AIRES,6,GNC,2,Diurno,29.99,2021/02/13 08:00:00,2,YPF,-34.793508,-58.248653000000004,"{""type"":""Point"",""coordinates"":[-58.248653,-34.793508]}",2021-02-13 08:00:00,2021,2
2021-02-13 00:00:00,3948,30-65802234-9,DA COSTA E HIJOS S.A.,calle 21 00,FLORENCIO VARELA,BUENOS AIRES,6,GNC,3,Nocturno,29.99,2021/02/13 08:00:00,2,YPF,-34.793508,-58.248653000000004,"{""type"":""Point"",""coordinates"":[-58.248653,-34.793508]}",2021-02-13 08:00:00,2021,2
2021-02-13 00:00:00,3951,30-65802234-9,DA COSTA E HIJOS S.A.,Calle 21 Nº 2096,BERAZATEGUI,BUENOS AIRES,6,GNC,2,Diurno,29.99,2021/02/13 08:00:00,2,YPF,-34.79213,-58.249759999999995,"{""type"":""Point"",""coordinates"":[-58.24976,-34.79213]}",2021-02-13 08:00:00,2021,2
2021-02-13 00:00:00,3951,30-65802234-9,DA COSTA E HIJOS S.A.,Calle 21 Nº 2096,BERAZATEGUI,BUENOS AIRES,6,GNC,3,Nocturno,29.99,2021/02/13 08:00:00,2,YPF,-34.79213,-58.249759999999995,"{""type"":""Point"",""coordinates"":[-58.24976,-34.79213]}",2021-02-13 08:00:00,2021,2
2021-02-11 00:00:00,3952,30-65802234-9,DA COSTA E HIJOS S.A.,COLECTORA RUTA PROV.36 Nº 9671,FLORENCIO VARELA,BUENOS AIRES,6,GNC,2,Diurno,30.99,2021/02/11 14:00:00,2,YPF,-34.787240000000004,-58.2564,"{""type"":""Point"",""coordinates"":[-58.2564,-34.78724]}",2021-02-11 14:00:00,2021,2
2021-02-11 00:00:00,3952,30-65802234-9,DA COSTA E HIJOS S.A.,COLECTORA RUTA PROV.36 Nº 9671,FLORENCIO VARELA,BUENOS AIRES,6,GNC,3,Nocturno,30.99,2021/02/11 14:00:00,2,YPF,-34.787240000000004,-58.2564,"{""type"":""Point"",""coordinates"":[-58.2564,-34.78724]}",2021-02-11 14:00:00,2021,2
2021-02-13 00:00:00,3950,30-65802234-9,DA COSTA E HIJOS S.A.,DARDO ROCHA Y Nº711,BERAZATEGUI,BUENOS AIRES,6,GNC,2,Diurno,29.99,2021/02/13 08:00:00,2,YPF,-34.77115,-58.2442,"{""type"":""Point"",""coordinates"":[-58.2442,-34.77115]}",2021-02-13 08:00:00,2021,2
2021-02-13 00:00:00,3950,30-65802234-9,DA COSTA E HIJOS S.A.,DARDO ROCHA Y Nº711,BERAZATEGUI,BUENOS AIRES,6,GNC,3,Nocturno,29.99,2021/02/13 08:00:00,2,YPF,-34.77115,-58.2442,"{""type"":""Point"",""coordinates"":[-58.2442,-34.77115]}",2021-02-13 08:00:00,2021,2
2021-02-11 00:00:00,5134,30-65802234-9,DA COSTA E HIJOS S.A.,RUTA 2 ESQ. 625 Nº 3652 EL PATO,BERAZATEGUI,BUENOS AIRES,6,GNC,2,Diurno,30.99,2021/02/11 14:00:00,2,YPF,-34.8931,-58.171640000000004,"{""type"":""Point"",""coordinates"":[-58.17164,-34.8931]}",2021-02-11 14:00:00,2021,2
2021-02-11 00:00:00,5134,30-65802234-9,DA COSTA E HIJOS S.A.,RUTA 2 ESQ. 625 Nº 3652 EL PATO,BERAZATEGUI,BUENOS AIRES,6,GNC,3,Nocturno,30.99,2021/02/11 14:00:00,2,YPF,-34.8931,-58.171640000000004,"{""type"":""Point"",""coordinates"":[-58.17164,-34.8931]}",2021-02-11 14:00:00,2021,2
2021-03-03 00:00:00,5658,30-64027335-2,DADISS S.A.,ruta  8 km 18,VILLA  BALLESTER,BUENOS AIRES,6,GNC,2,Diurno,21.99,2021/03/03 10:54:00,24,OIL COMBUSTIBLES S.A.,-34.5624,-58.579861,"{""type"":""Point"",""coordinates"":[-58.579861,-34.5624]}",2021-03-03 10:54:00,2021,3
2021-03-03 00:00:00,5658,30-64027335-2,DADISS S.A.,ruta  8 km 18,VILLA  BALLESTER,BUENOS AIRES,6,GNC,3,Nocturno,21.99,2021/03/03 10:54:00,24,OIL COMBUSTIBLES S.A.,-34.5624,-58.579861,"{""type"":""Point"",""coordinates"":[-58.579861,-34.5624]}",2021-03-03 10:54:00,2021,3
2021-01-22 00:00:00,5826,30-53187299-8,DAIMO BOJANICH Y CÍA SRL,ALEM Y MARMOL,CAPITAN SARMIENTO,BUENOS AIRES,6,GNC,2,Diurno,33.8,2021/01/22 14:39:00,2,YPF,-34.17453,-59.788869999999996,"{""type"":""Point"",""coordinates"":[-59.78887,-34.17453]}",2021-01-22 14:39:00,2021,1
2021-01-22 00:00:00,5826,30-53187299-8,DAIMO BOJANICH Y CÍA SRL,ALEM Y MARMOL,CAPITAN SARMIENTO,BUENOS AIRES,6,GNC,3,Nocturno,33.8,2021/01/22 14:39:00,2,YPF,-34.17453,-59.788869999999996,"{""type"":""Point"",""coordinates"":[-59.78887,-34.17453]}",2021-01-22 14:39:00,2021,1
2021-02-05 00:00:00,809,30-60661290-3,DAL-CON S.A.,LOS NARANJOS 250,GRAL. RODRIGUEZ,BUENOS AIRES,6,GNC,2,Diurno,30.49,2021/02/05 15:58:00,20,PETROBRAS,-34.594136999999996,-58.949277,"{""type"":""Point"",""coordinates"":[-58.949277,-34.594137]}",2021-02-05 15:58:00,2021,2
2021-02-05 00:00:00,809,30-60661290-3,DAL-CON S.A.,LOS NARANJOS 250,GRAL. RODRIGUEZ,BUENOS AIRES,6,GNC,3,Nocturno,30.49,2021/02/05 15:58:00,20,PETROBRAS,-34.594136999999996,-58.949277,"{""type"":""Point"",""coordinates"":[-58.949277,-34.594137]}",2021-02-05 15:58:00,2021,2
2021-02-05 00:00:00,812,30-60661290-3,DAL-CON S.A.,RUTA 5 Y LINIERS,GRAL. RODRIGUEZ,BUENOS AIRES,6,GNC,2,Diurno,30.99,2021/02/05 15:32:00,1,BLANCA,-34.606923885,-58.958262601,"{""type"":""Point"",""coordinates"":[-58.958262601,-34.606923885]}",2021-02-05 15:32:00,2021,2
2021-02-05 00:00:00,812,30-60661290-3,DAL-CON S.A.,RUTA 5 Y LINIERS,GRAL. RODRIGUEZ,BUENOS AIRES,6,GNC,3,Nocturno,30.99,2021/02/05 15:32:00,1,BLANCA,-34.606923885,-58.958262601,"{""type"":""Point"",""coordinates"":[-58.958262601,-34.606923885]}",2021-02-05 15:32:00,2021,2
2021-02-26 00:00:00,3687,30-70823774-0,DALE GAS SA,AV. SANTA FE 1166,CAÑADA DE GOMEZ,SANTA FE,6,GNC,2,Diurno,36.99,2021/02/26 14:48:00,1,BLANCA,-32.810140999999994,-61.396667,"{""type"":""Point"",""coordinates"":[-61.396667,-32.810141]}",2021-02-26 14:48:00,2021,2
2021-02-26 00:00:00,3687,30-70823774-0,DALE GAS SA,AV. SANTA FE 1166,CAÑADA DE GOMEZ,SANTA FE,6,GNC,3,Nocturno,36.99,2021/02/26 14:48:00,1,BLANCA,-32.810140999999994,-61.396667,"{""type"":""Point"",""coordinates"":[-61.396667,-32.810141]}",2021-02-26 14:48:00,2021,2
2020-01-03 00:00:00,1350,30-70478574-3,DALLWYN SA,SALTA 432,MENDOZA,MENDOZA,6,GNC,2,Diurno,26.62,2020/01/03 10:39:00,2,YPF,-32.89952,-68.83601999999999,"{""type"":""Point"",""coordinates"":[-68.83602,-32.89952]}",2020-01-03 10:39:00,2020,1
2020-01-03 00:00:00,1350,30-70478574-3,DALLWYN SA,SALTA 432,MENDOZA,MENDOZA,6,GNC,3,Nocturno,26.62,2020/01/03 10:39:00,2,YPF,-32.89952,-68.83601999999999,"{""type"":""Point"",""coordinates"":[-68.83602,-32.89952]}",2020-01-03 10:39:00,2020,1
2021-03-05 00:00:00,4141,33-69944701-9,DALTRE S.R.L.,AVDA. MITRE 974,SAN RAFAEL,MENDOZA,6,GNC,2,Diurno,41.86,2021/03/05 09:40:00,1,BLANCA,-34.621029,-68.316251,"{""type"":""Point"",""coordinates"":[-68.316251,-34.621029]}",2021-03-05 09:40:00,2021,3
2021-03-05 00:00:00,4141,33-69944701-9,DALTRE S.R.L.,AVDA. MITRE 974,SAN RAFAEL,MENDOZA,6,GNC,3,Nocturno,41.86,2021/03/05 09:40:00,1,BLANCA,-34.621029,-68.316251,"{""type"":""Point"",""coordinates"":[-68.316251,-34.621029]}",2021-03-05 09:40:00,2021,3
2021-03-02 00:00:00,7399,30-70733460-2,DAMARRA SRL,AV. PTE PERON 3500,CORONDA,SANTA FE,6,GNC,2,Diurno,33.99,2021/03/02 10:10:00,1,BLANCA,-31.966237,-60.93928199999999,"{""type"":""Point"",""coordinates"":[-60.939282,-31.966237]}",2021-03-02 10:10:00,2021,3
2021-03-02 00:00:00,7399,30-70733460-2,DAMARRA SRL,AV. PTE PERON 3500,CORONDA,SANTA FE,6,GNC,3,Nocturno,33.99,2021/03/02 10:10:00,1,BLANCA,-31.966237,-60.93928199999999,"{""type"":""Point"",""coordinates"":[-60.939282,-31.966237]}",2021-03-02 10:10:00,2021,3
2021-02-12 00:00:00,6123,30-70733460-2,DAMARRA S.R.L.,BV RACEDO 698,PARANA,ENTRE RIOS,6,GNC,2,Diurno,37.98,2021/02/12 11:21:00,1,BLANCA,-31.746889000000003,-60.525064,"{""type"":""Point"",""coordinates"":[-60.525064,-31.746889]}",2021-02-12 11:21:00,2021,2
2021-02-12 00:00:00,6123,30-70733460-2,DAMARRA S.R.L.,BV RACEDO 698,PARANA,ENTRE RIOS,6,GNC,3,Nocturno,37.98,2021/02/12 11:21:00,1,BLANCA,-31.746889000000003,-60.525064,"{""type"":""Point"",""coordinates"":[-60.525064,-31.746889]}",2021-02-12 11:21:00,2021,2
2021-01-14 00:00:00,3211,30-70733460-2,DAMARRA S.R.L.,RUTA 2 KM 274.5,MAIPU,BUENOS AIRES,6,GNC,2,Diurno,33.99,2021/01/14 22:05:00,1,BLANCA,-36.857376,-57.871615000000006,"{""type"":""Point"",""coordinates"":[-57.871615,-36.857376]}",2021-01-14 22:05:00,2021,1
2021-01-14 00:00:00,3211,30-70733460-2,DAMARRA S.R.L.,RUTA 2 KM 274.5,MAIPU,BUENOS AIRES,6,GNC,3,Nocturno,33.99,2021/01/14 22:05:00,1,BLANCA,-36.857376,-57.871615000000006,"{""type"":""Point"",""coordinates"":[-57.871615,-36.857376]}",2021-01-14 22:05:00,2021,1
2021-02-17 00:00:00,6052,30-70733460-2,DAMARRA S.R.L.,RUTA 2 KM 341,CNEL. VIDAL,BUENOS AIRES,6,GNC,2,Diurno,35.99,2021/02/17 21:27:00,1,BLANCA,-37.435495,-57.73083199999999,"{""type"":""Point"",""coordinates"":[-57.730832,-37.435495]}",2021-02-17 21:27:00,2021,2
2021-02-17 00:00:00,6052,30-70733460-2,DAMARRA S.R.L.,RUTA 2 KM 341,CNEL. VIDAL,BUENOS AIRES,6,GNC,3,Nocturno,35.99,2021/02/17 21:27:00,1,BLANCA,-37.435495,-57.73083199999999,"{""type"":""Point"",""coordinates"":[-57.730832,-37.435495]}",2021-02-17 21:27:00,2021,2
2021-02-26 00:00:00,2501,30-54724011-8,DANIEL CASTIÑEIRA Y CIA S.R.L.,AV. 24 DE SETIEMBRE 1290,CORDOBA,CORDOBA,6,GNC,2,Diurno,41.95,2021/02/26 20:30:00,4,SHELL C.A.P.S.A.,-31.413965,-64.16608000000001,"{""type"":""Point"",""coordinates"":[-64.16608,-31.413965]}",2021-02-26 20:30:00,2021,2
